"id","status_group","latitude","longitude","region","management","quantity","population","IMPinstaller","IMPfunder"
13794,"non-functional",-3.75992869,36.41962339,"Arusha","vwc","seasonal",1,"Other","Other"
17515,"functional",-3.39322906,35.63530573,"Arusha","vwc","enough",120,"Other","Other"
3266,"functional",-3.32054596,36.6284151,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
7675,"functional",-3.34611228,36.67675935,"Arusha","vwc","insufficient",150,"DWE","Other"
25539,"functional",-3.34600263,36.65989126,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
53992,"functional",-3.3147729,35.71429471,"Arusha","vwc","enough",150,"Other","Other"
19120,"functional",-3.35159555,36.6835449,"Arusha","water authority","enough",200,"Other","Other"
25073,"non-functional",-3.35476613,36.75146129,"Arusha","vwc","enough",200,"DWE","TASAF"
72626,"functional",-3.33968001,36.65036718,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
29612,"functional",-3.3242441,36.30193709,"Arusha","parastatal","seasonal",1,"Other","Other"
25491,"functional",-3.35359108,35.55698434,"Arusha","vwc","enough",100,"Other","Other"
35043,"non-functional",-3.36278895,36.72573575,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
620,"functional",-3.34742132,36.68414207,"Arusha","private operator","enough",200,"Other","Other"
73706,"functional",-2.83346698,37.25806768,"Arusha","vwc","insufficient",250,"DWE","Other"
64814,"functional",-3.3552248,36.71466377,"Arusha","vwc","enough",300,"Other","Other"
49438,"non-functional",-3.32424475,36.82485092,"Arusha","vwc","insufficient",68,"Other","Other"
29081,"functional",-3.15464046,36.83824694,"Arusha","wug","insufficient",130,"Other","Other"
58050,"functional",-3.34585542,36.68216924,"Arusha","vwc","insufficient",150,"DWE","Other"
67083,"functional",-3.33219138,36.63459675,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
40909,"functional",-3.3564221,36.71501903,"Arusha","vwc","enough",150,"Other","Other"
38524,"functional",-3.31136309,36.60733259,"Arusha","vwc","insufficient",200,"DWE","Other"
55917,"functional",-3.34086855,36.65587178,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
70491,"non-functional",-3.34801354,36.68731312,"Arusha","vwc","enough",200,"DWE","Other"
59933,"functional",-3.34668731,36.77643531,"Arusha","wua","insufficient",500,"Other","Other"
45298,"functional",-3.2596942,36.91912585,"Arusha","water board","enough",89,"Other","Other"
29091,"functional",-3.15960194,36.83887992,"Arusha","vwc","insufficient",96,"Other","Other"
18977,"functional",-3.15110391,36.83803796,"Arusha","wug","insufficient",120,"Other","Other"
28455,"functional",-3.31071809,36.60585937,"Arusha","vwc","insufficient",200,"DWE","Other"
27376,"functional",-3.31444086,35.69386985,"Arusha","vwc","insufficient",200,"Other","Other"
9141,"functional",-3.34675956,36.7764721,"Arusha","wua","insufficient",500,"Other","Other"
33528,"non-functional",-3.35609835,36.78659069,"Arusha","vwc","insufficient",130,"Other","Other"
48816,"functional",-3.34473081,36.70081044,"Arusha","parastatal","enough",150,"DWE","Other"
50473,"functional",-3.34457333,36.67666102,"Arusha","vwc","enough",150,"DWE","Other"
56905,"functional",-3.32082278,36.62913984,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
58290,"functional",-3.34854687,36.70359573,"Arusha","parastatal","enough",150,"DWE","Other"
9046,"functional",-3.33790288,36.64797776,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
53994,"functional",-3.35635825,36.71517252,"Arusha","vwc","enough",200,"Other","Other"
283,"functional",-3.19762358,36.87856193,"Arusha","wug","enough",200,"Other","Other"
5607,"functional",-3.35564664,36.7148664,"Arusha","vwc","enough",300,"Other","Other"
59602,"functional",-3.25997546,36.9225744,"Arusha","water board","enough",96,"Other","Other"
44570,"non-functional",-3.36200295,36.72892025,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
52710,"functional",-3.33562939,36.6434904,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
23178,"functional",-3.32436063,36.30269008,"Arusha","parastatal","seasonal",1,"Other","Other"
33991,"non-functional",-3.32422037,36.83803057,"Arusha","vwc","insufficient",87,"Other","Other"
52944,"functional",-3.26192908,36.92203779,"Arusha","water board","enough",95,"Other","Other"
4685,"functional",-3.34484094,36.68060616,"Arusha","vwc","insufficient",150,"DWE","Other"
15616,"non-functional",-3.34735663,36.69596795,"Arusha","parastatal","enough",150,"DWE","Other"
12736,"non-functional",-3.31383699,36.61121976,"Arusha","parastatal","enough",200,"DWE","GOVERNMENT OF TANZANIA"
46140,"functional",-3.34791749,36.68746444,"Arusha","vwc","enough",200,"DWE","Other"
59342,"functional",-3.34091609,36.65290817,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
66162,"functional",-3.34021849,36.65040517,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
23220,"functional",-3.34281382,36.65916269,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
54425,"functional",-3.32237911,36.63241609,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
65909,"non-functional",-3.34420455,36.6668073,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
67822,"functional",-3.34459861,36.6901363,"Arusha","vwc","enough",200,"DWE","Other"
72770,"functional",-3.31116996,36.60752501,"Arusha","parastatal","seasonal",200,"Other","Other"
9743,"functional",-3.14654957,36.83836417,"Arusha","unknown","unknown",350,"Other","Other"
64628,"functional",-3.5101238,35.62285624,"Arusha","vwc","seasonal",620,"Other","Other"
42887,"functional",-3.76660778,36.42121872,"Arusha","vwc","insufficient",1,"Other","Other"
4445,"functional",-3.34187995,36.64940989,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
31762,"functional",-3.37604932,35.59734221,"Arusha","vwc","enough",200,"Other","Other"
15562,"non-functional",-3.14995856,36.84053118,"Arusha","vwc","insufficient",123,"Other","Other"
50749,"functional",-3.3607806,36.71833464,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
38033,"functional",-3.34634388,36.77565508,"Arusha","wua","insufficient",350,"Other","Other"
10417,"non-functional",-3.3451098,36.69293619,"Arusha","vwc","enough",200,"DWE","Other"
32407,"functional",-3.34274565,36.6655281,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
9896,"functional",-3.37210208,35.61376202,"Arusha","vwc","enough",200,"Other","Other"
32987,"functional",-2.83496365,37.25809646,"Arusha","vwc","insufficient",250,"Other","Other"
8741,"functional",-3.32179062,36.30033897,"Arusha","parastatal","seasonal",1,"Other","Other"
8574,"functional",-3.3502698,35.56498298,"Arusha","vwc","enough",100,"Other","Other"
3025,"functional",-3.34458219,36.70156022,"Arusha","parastatal","enough",150,"DWE","Other"
5629,"functional",-3.17713244,36.91431072,"Arusha","wug","insufficient",150,"Other","Other"
43392,"non-functional",-3.31792663,36.62977192,"Arusha","unknown","unknown",200,"DWE","WORLD BANK"
39858,"functional",-3.36083785,35.72537632,"Arusha","vwc","enough",50,"Other","Other"
42451,"functional",-3.35582382,35.73174115,"Arusha","vwc","enough",100,"Other","Other"
73696,"functional",-3.36478756,35.61314707,"Arusha","vwc","enough",200,"Other","Other"
9060,"functional",-3.38593155,35.70173906,"Arusha","vwc","insufficient",300,"Other","Other"
2429,"functional",-3.31172828,36.608379,"Arusha","vwc","insufficient",400,"DWE","Other"
55920,"functional",-3.16051256,36.83735525,"Arusha","vwc","insufficient",125,"Other","Other"
61343,"functional",-3.15501834,36.83549449,"Arusha","wug","insufficient",126,"Other","Other"
4295,"functional",-3.31924052,36.63243008,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
26247,"non-functional",-3.3460527,36.70342668,"Arusha","parastatal","enough",150,"DWE","Other"
15895,"functional",-3.31861486,36.6288267,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
63221,"non-functional",-3.30262005,36.60002371,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
29459,"non-functional",-3.35670711,36.78850597,"Arusha","vwc","insufficient",98,"Other","Other"
24178,"functional",-3.31776781,36.63103313,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
39250,"functional",-3.323179,36.63121893,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
43609,"functional",-3.76135624,36.41923519,"Arusha","vwc","insufficient",1,"Other","Other"
40208,"non-functional",-3.33953333,36.79747304,"Arusha","vwc","insufficient",69,"Other","GOVERNMENT OF TANZANIA"
60264,"non-functional",-3.34377053,36.7745666,"Arusha","unknown","unknown",150,"Other","Other"
68275,"functional",-3.40077539,35.69052853,"Arusha","vwc","insufficient",200,"Other","Other"
24177,"non-functional",-3.34478613,36.70251564,"Arusha","private operator","enough",300,"DWE","Other"
50140,"functional",-3.24784643,36.90734543,"Arusha","water board","enough",67,"Other","Other"
8644,"functional",-3.19836028,36.91422842,"Arusha","vwc","enough",146,"Other","Other"
43593,"functional",-3.31818708,36.63931095,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
32159,"functional",-3.38751737,35.63104942,"Arusha","vwc","enough",150,"Other","Other"
17329,"functional",-3.3569982,36.74887962,"Arusha","vwc","enough",200,"DWE","TASAF"
36336,"functional",-3.39433837,36.25293873,"Arusha","parastatal","seasonal",1,"Other","Other"
10403,"functional",-3.31928284,36.63345027,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
38266,"functional",-3.35485611,36.71778154,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
45419,"non-functional",-3.34172826,36.69535636,"Arusha","vwc","insufficient",150,"DWE","Other"
27064,"non-functional",-3.32069709,36.59153447,"Arusha","vwc","enough",100,"DWE","GOVERNMENT OF TANZANIA"
4259,"functional",-3.31752372,36.6318904,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
40036,"non-functional",-3.34458012,36.69549144,"Arusha","parastatal","enough",150,"DWE","Other"
57556,"non-functional",-3.32453907,36.638973,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
20484,"functional",-3.36081717,36.74407789,"Arusha","vwc","enough",200,"DWE","TASAF"
20486,"functional",-3.34939307,35.72999597,"Arusha","vwc","enough",200,"Other","Other"
72390,"non-functional",-3.58373507,35.62677486,"Arusha","vwc","seasonal",300,"Other","Other"
52607,"functional",-3.52902219,35.61350573,"Arusha","vwc","seasonal",600,"Other","Other"
53339,"functional",-3.38874279,35.71183211,"Arusha","vwc","insufficient",1000,"Other","Other"
24049,"functional",-3.17881406,36.90794506,"Arusha","wug","insufficient",96,"Other","Other"
17302,"functional",-3.33752009,36.66980972,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
21490,"non-functional",-3.32373383,36.63896772,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
40168,"non-functional",-3.34474054,36.69914867,"Arusha","parastatal","enough",150,"DWE","Other"
65428,"functional",-3.33294682,36.64342965,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
34376,"functional",-3.33167431,35.69502798,"Arusha","vwc","insufficient",200,"Other","Other"
35113,"functional",-3.36037641,35.63674057,"Arusha","vwc","enough",200,"Other","Other"
35930,"functional",-3.37339919,35.60157235,"Arusha","vwc","enough",250,"Other","Other"
14002,"functional",-3.19103968,36.88137088,"Arusha","wug","enough",320,"Other","Other"
26158,"functional",-3.52360234,35.60395509,"Arusha","vwc","seasonal",600,"Other","Other"
12227,"functional",-3.34323512,36.67726917,"Arusha","vwc","enough",150,"DWE","Other"
9878,"functional",-3.15918722,36.83576006,"Arusha","wug","enough",150,"Other","Other"
55248,"functional",-3.15733584,36.833961,"Arusha","wug","insufficient",220,"Other","Other"
59750,"functional",-3.34183787,36.69344488,"Arusha","unknown","unknown",1,"DWE","Other"
64671,"functional",-3.24320951,36.9056324,"Arusha","water board","enough",98,"Other","Other"
17648,"functional",-3.34155726,36.66296842,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
41467,"non-functional",-3.34457087,36.69561513,"Arusha","parastatal","enough",200,"DWE","Other"
47517,"non-functional",-3.30832845,36.59623312,"Arusha","vwc","enough",200,"DWE","WORLD BANK"
54472,"functional",-3.35463612,36.71576291,"Arusha","vwc","enough",200,"Other","Other"
24180,"non-functional",-3.32302147,36.82810576,"Arusha","vwc","insufficient",86,"Other","Other"
34212,"functional",-3.35374848,36.71951043,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
40221,"functional",-3.52827357,35.60544341,"Arusha","vwc","seasonal",600,"Other","Other"
49663,"non-functional",-3.2982498,36.61577596,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
8595,"functional",-3.32396891,35.68881584,"Arusha","vwc","insufficient",200,"Other","Other"
46901,"functional",-3.34477409,36.70320389,"Arusha","private operator","enough",300,"DWE","Other"
40298,"functional",-3.35161279,35.67820973,"Arusha","vwc","insufficient",2000,"Other","Other"
3539,"functional",-3.34080622,36.68154219,"Arusha","vwc","enough",150,"DWE","Other"
34715,"non-functional",-3.30583285,36.60509201,"Arusha","vwc","insufficient",200,"DWE","WORLD BANK"
57889,"functional",-3.5560666,35.60814162,"Arusha","vwc","seasonal",200,"Other","Other"
823,"functional",-3.31831108,35.68689252,"Arusha","vwc","insufficient",250,"Other","Other"
18476,"functional",-3.32905857,36.5636624,"Arusha","vwc","enough",100,"DWE","GOVERNMENT OF TANZANIA"
35719,"non-functional",-3.32078053,36.63810344,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
24737,"functional",-3.33662924,36.6460229,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
30261,"non-functional",-3.31695707,36.62934435,"Arusha","unknown","unknown",200,"DWE","WORLD BANK"
48837,"non-functional",-3.34032172,36.66574806,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
70248,"non-functional",-3.30862964,36.61318265,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
44599,"functional",-3.34005836,35.64655137,"Arusha","vwc","enough",300,"Other","Other"
72267,"functional",-3.35384895,36.22518581,"Arusha","parastatal","seasonal",1,"Other","Other"
69287,"functional",-3.24621696,36.9057284,"Arusha","water board","enough",97,"Other","Other"
27213,"functional",-3.34024705,36.80004134,"Arusha","wua","insufficient",120,"Other","Other"
23666,"non-functional",-3.32026179,36.63660516,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
73727,"functional",-3.32182379,36.64638172,"Arusha","vwc","insufficient",150,"Other","Other"
38732,"non-functional",-3.35653807,36.73447114,"Arusha","vwc","insufficient",200,"Other","Other"
34106,"functional",-3.3431163,36.68310773,"Arusha","vwc","enough",300,"DWE","Other"
38892,"functional",-3.19404489,36.9073099,"Arusha","vwc","enough",350,"Other","Other"
201,"functional",-3.35843082,35.67201021,"Arusha","vwc","insufficient",1500,"Other","Other"
44526,"functional",-3.24771258,36.90135749,"Arusha","water board","enough",120,"Other","Other"
69880,"non-functional",-3.31848469,36.64016125,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
37129,"functional",-3.28482403,35.86625291,"Arusha","vwc","enough",200,"Other","Other"
38454,"functional",-3.33557975,36.78726125,"Arusha","wua","enough",360,"Other","Other"
43802,"non-functional",-3.32729725,36.82385559,"Arusha","vwc","insufficient",87,"Other","Other"
58491,"functional",-3.32162035,36.83062656,"Arusha","vwc","enough",68,"Other","Other"
51888,"functional",-3.32112103,36.83310417,"Arusha","vwc","enough",89,"Other","Other"
47494,"non-functional",-3.35551562,36.7898328,"Arusha","vwc","insufficient",140,"Other","Other"
22376,"functional",-3.31718285,36.6360542,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
64050,"functional",-3.33738953,36.65335211,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
73282,"functional",-3.31971713,35.68066374,"Arusha","vwc","insufficient",200,"Other","Other"
19856,"functional",-3.30580032,35.71528283,"Arusha","vwc","enough",15,"Other","Other"
36144,"functional",-3.31360537,36.63718912,"Arusha","vwc","enough",150,"DWE","GOVERNMENT OF TANZANIA"
11428,"functional",-3.36582204,35.62301226,"Arusha","vwc","enough",200,"Other","Other"
11921,"functional",-3.37087643,35.66301588,"Arusha","vwc","insufficient",250,"Other","Other"
65102,"functional",-3.56360967,35.61019067,"Arusha","vwc","seasonal",300,"Other","Other"
2658,"functional",-3.51757731,35.61947811,"Arusha","vwc","seasonal",650,"Other","Other"
32717,"functional",-3.33666516,36.68168834,"Arusha","vwc","enough",150,"DWE","Other"
66632,"non-functional",-3.33900892,36.67468661,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
67681,"functional",-3.33939176,36.67975327,"Arusha","vwc","enough",150,"DWE","Other"
60881,"non-functional",-3.33989753,36.66647957,"Arusha","vwc","insufficient",200,"DWE","GOVERNMENT OF TANZANIA"
73062,"functional",-3.34270323,36.68845666,"Arusha","vwc","enough",200,"DWE","Other"
5289,"functional",-3.36001844,35.63356833,"Arusha","vwc","enough",250,"Other","Other"
27531,"functional",-3.25020152,36.89959525,"Arusha","water board","enough",98,"Other","Other"
73390,"functional",-3.33763911,36.67677166,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
41006,"non-functional",-3.3348764,36.80197017,"Arusha","vwc","insufficient",150,"Other","GOVERNMENT OF TANZANIA"
42353,"functional",-3.31483737,35.68179469,"Arusha","vwc","insufficient",300,"Other","Other"
39028,"functional",-3.56532985,35.62739617,"Arusha","vwc","seasonal",300,"Other","Other"
11676,"functional",-3.28224331,35.78916002,"Arusha","vwc","seasonal",550,"Other","Other"
49546,"non-functional",-3.34084879,36.69850466,"Arusha","private operator","enough",150,"DWE","Other"
42579,"functional",-3.28272056,35.80792414,"Arusha","vwc","seasonal",180,"Other","Other"
16098,"functional",-3.35595964,35.6357206,"Arusha","vwc","enough",200,"Other","Other"
51149,"functional",-3.33420597,35.74216372,"Arusha","vwc","enough",250,"Other","Other"
39077,"functional",-3.33857962,36.6917208,"Arusha","vwc","enough",300,"DWE","Other"
48410,"functional",-3.34196894,36.68448071,"Arusha","vwc","enough",300,"DWE","Other"
23766,"functional",-3.35357842,36.22517308,"Arusha","parastatal","seasonal",1,"Other","Other"
73271,"functional",-3.20109688,36.90057078,"Arusha","wug","insufficient",120,"Other","Other"
72779,"functional",-3.32549576,36.82124052,"Arusha","vwc","insufficient",140,"Other","Other"
38425,"functional",-3.34419672,36.70177889,"Arusha","private operator","enough",150,"DWE","Other"
59863,"functional",-3.31480528,36.63743087,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
25826,"non-functional",-3.30428005,36.61358772,"Arusha","vwc","insufficient",200,"DWE","WORLD BANK"
67213,"functional",-3.57466131,35.59618653,"Arusha","vwc","seasonal",200,"Other","Other"
26883,"functional",-3.56932363,35.62118319,"Arusha","vwc","seasonal",300,"Other","Other"
15073,"functional",-3.33778793,35.68424057,"Arusha","vwc","insufficient",1500,"Other","Other"
33405,"non-functional",-3.3144846,36.63866676,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
42624,"functional",-3.3138862,36.64038306,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
55264,"functional",-3.34000738,36.66237844,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
69825,"non-functional",-3.31516583,36.6405767,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
15854,"functional-needs-repair",-3.35301275,36.74949487,"Arusha","vwc","enough",200,"DWE","TASAF"
62132,"functional",-3.34869672,35.55488084,"Arusha","vwc","enough",200,"Other","Other"
55250,"functional",-3.54383209,35.60834678,"Arusha","vwc","seasonal",300,"Other","Other"
58730,"functional",-3.21555699,36.86103712,"Arusha","wua","insufficient",350,"RWE","GOVERNMENT OF TANZANIA"
59473,"functional",-3.24912762,36.90387496,"Arusha","water board","enough",120,"Other","Other"
43422,"functional",-3.34247407,36.70173668,"Arusha","parastatal","enough",150,"DWE","Other"
67379,"functional",-3.32443058,35.68214443,"Arusha","vwc","insufficient",250,"Other","Other"
66090,"functional",-3.21650063,36.86188322,"Arusha","wua","insufficient",320,"Other","Other"
3272,"functional-needs-repair",-3.31077639,36.63932358,"Arusha","vwc","enough",500,"DWE","GOVERNMENT OF TANZANIA"
38326,"non-functional",-3.34028941,36.79995796,"Arusha","vwc","insufficient",90,"Other","GOVERNMENT OF TANZANIA"
5085,"functional",-3.20693126,36.8862661,"Arusha","wug","insufficient",150,"Other","Other"
18428,"functional",-3.28537496,35.83257013,"Arusha","vwc","seasonal",200,"Other","Other"
54365,"functional-needs-repair",-3.319765,36.4692873,"Arusha","vwc","insufficient",1,"Other","Other"
47800,"functional",-3.21530866,36.86450414,"Arusha","vwc","insufficient",120,"RWE","GOVERNMENT OF TANZANIA"
15533,"functional",-3.33911865,36.68015778,"Arusha","vwc","enough",150,"DWE","Other"
54295,"non-functional",-3.33968347,36.69931386,"Arusha","private operator","enough",150,"DWE","Other"
22338,"functional",-3.55689524,35.62709922,"Arusha","vwc","seasonal",230,"Other","Other"
36543,"functional",-3.35489718,35.62580035,"Arusha","vwc","enough",250,"Other","Other"
25151,"functional",-3.3404606,35.67972758,"Arusha","vwc","insufficient",2000,"Other","Other"
62514,"functional",-3.2139611,36.86200567,"Arusha","vwc","enough",140,"RWE","GOVERNMENT OF TANZANIA"
58544,"functional",-3.25359426,36.90760261,"Arusha","water board","enough",168,"Other","Other"
6585,"functional",-3.19553112,36.88790157,"Arusha","wua","enough",210,"Other","Other"
41594,"non-functional",-2.65498625,36.51242381,"Arusha","vwc","enough",250,"DWE","Other"
56539,"functional",-3.28268443,35.79964907,"Arusha","vwc","seasonal",256,"Other","Other"
69538,"functional",-3.21624053,36.86127707,"Arusha","wua","enough",500,"Other","Other"
37422,"functional",-3.34886447,36.70901591,"Arusha","vwc","enough",200,"Other","Other"
65938,"functional",-3.19509505,36.89060925,"Arusha","wua","insufficient",350,"Other","Other"
3369,"functional",-3.33574782,35.67882334,"Arusha","vwc","insufficient",2000,"Other","Other"
18259,"functional",-3.33864558,36.68145884,"Arusha","vwc","enough",150,"DWE","Other"
64047,"functional",-3.2163159,36.86194456,"Arusha","wua","insufficient",230,"Other","Other"
20747,"functional",-3.33617352,36.69199609,"Arusha","vwc","enough",300,"DWE","Other"
21315,"functional",-3.33984698,35.67657721,"Arusha","vwc","insufficient",2000,"Other","Other"
37096,"functional",-3.11826336,36.79858301,"Arusha","wua","insufficient",68,"Other","Other"
23030,"functional",-3.11840141,36.79918334,"Arusha","wua","insufficient",96,"Other","Other"
64688,"non-functional",-3.31778041,36.63901706,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
41186,"functional",-3.35106631,35.66980988,"Arusha","vwc","insufficient",200,"Other","Other"
52460,"non-functional",-3.32210114,36.83951578,"Arusha","vwc","insufficient",68,"Other","WORLD VISION"
71829,"functional",-3.32111922,36.55178971,"Arusha","vwc","enough",100,"DWE","Other"
46751,"non-functional",-3.31922363,36.8371148,"Arusha","vwc","insufficient",120,"Other","WORLD VISION"
10453,"functional",-3.31256966,36.63727098,"Arusha","vwc","enough",150,"DWE","GOVERNMENT OF TANZANIA"
16230,"functional",-3.33792599,36.69669988,"Arusha","vwc","insufficient",150,"DWE","Other"
45512,"non-functional",-3.31398902,36.64041676,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
56994,"functional",-3.33991227,36.69574354,"Arusha","vwc","insufficient",150,"DWE","Other"
5935,"non-functional",-3.29703589,36.61230697,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
44423,"non-functional",-3.29673139,36.60388343,"Arusha","vwc","enough",200,"DWE","GOVERNMENT OF TANZANIA"
28501,"functional",-3.32930755,35.67266327,"Arusha","vwc","insufficient",200,"Other","Other"
19086,"non-functional",-3.32132722,36.63918323,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
7881,"functional",-3.33620136,36.69485717,"Arusha","vwc","enough",300,"DWE","Other"
45863,"functional",-3.31614841,36.65520828,"Arusha","vwc","insufficient",300,"DWE","GOVERNMENT OF TANZANIA"
63026,"functional",-3.11866968,36.79810604,"Arusha","wua","insufficient",98,"Other","Other"
18257,"non-functional",-3.31787291,36.63927077,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
26355,"non-functional",-3.34025238,36.70298249,"Arusha","parastatal","enough",150,"DWE","Other"
59746,"non-functional",-3.33751113,36.70397376,"Arusha","parastatal","insufficient",150,"DWE","Other"
60969,"functional",-3.32594638,36.64798342,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
40156,"functional",-3.32339355,36.64887182,"Arusha","vwc","insufficient",150,"Other","Other"
62109,"functional",-3.34942905,36.70957088,"Arusha","vwc","enough",200,"Other","Other"
46525,"functional",-3.31944082,36.83010045,"Arusha","wua","enough",350,"Other","WORLD VISION"
3967,"functional",-3.25148936,36.90094876,"Arusha","water board","enough",87,"Other","Other"
12489,"functional",-3.33863887,36.79777258,"Arusha","vwc","insufficient",96,"Other","Other"
65619,"non-functional",-3.32225389,36.54529451,"Arusha","vwc","enough",100,"DWE","Other"
7363,"functional",-2.82925576,37.2347358,"Arusha","vwc","insufficient",100,"DWE","Other"
10768,"functional",-3.31121854,36.64181018,"Arusha","vwc","enough",150,"Other","Other"
28344,"functional",-3.28243334,35.84700772,"Arusha","vwc","seasonal",200,"Other","Other"
32915,"functional",-3.39224696,35.50228304,"Arusha","vwc","enough",800,"Other","Other"
32601,"functional",-3.33739677,35.67513629,"Arusha","vwc","insufficient",2000,"Other","Other"
17469,"functional",-3.19495174,36.89000855,"Arusha","wua","insufficient",350,"Other","Other"
3752,"functional",-3.19506245,36.89058161,"Arusha","wua","insufficient",350,"Other","Other"
19446,"functional",-3.19514548,36.89039549,"Arusha","wua","insufficient",350,"Other","Other"
45545,"non-functional",-2.65649583,36.51388923,"Arusha","unknown","insufficient",1200,"DWE","Other"
22400,"functional",-3.32146013,36.55247795,"Arusha","vwc","enough",100,"DWE","Other"
36981,"functional",-3.34253606,36.77249308,"Arusha","vwc","enough",126,"Other","GOVERNMENT OF TANZANIA"
19572,"non-functional",-3.20357248,36.88673796,"Arusha","wug","insufficient",140,"Other","Other"
19690,"functional",-3.33379534,36.69086569,"Arusha","vwc","enough",300,"DWE","Other"
5920,"functional",-3.31886228,35.67737659,"Arusha","vwc","insufficient",300,"Other","Other"
72523,"functional",-3.33370659,35.6721897,"Arusha","vwc","insufficient",2000,"Other","Other"
48524,"functional",-3.31120677,36.64050433,"Arusha","vwc","enough",150,"DWE","GOVERNMENT OF TANZANIA"
49382,"functional",-3.332602,36.64924413,"Arusha","vwc","insufficient",150,"DWE","GOVERNMENT OF TANZANIA"
9091,"functional",-3.31942238,36.83001579,"Arusha","wua","enough",350,"Other","Other"
59964,"functional",-3.21651888,36.86161264,"Arusha","wua","insufficient",350,"Other","Other"
74016,"functional",-3.21616715,36.86118652,"Arusha","vwc","enough",360,"Other","GOVERNMENT OF TANZANIA"
1770,"functional",-3.3300549,35.65023454,"Arusha","vwc","enough",800,"Other","Other"
33087,"functional",-3.25693988,36.90838441,"Arusha","water board","enough",89,"Other","Other"
